Date,High,Low,Open,Close,Volume,Adj Close,5MA,10MA,20MA,60MA,120MA,cross,weekday,Up,Close_ratio,Body
2005-05-18,1.3414289951324463,1.2496429681777954,1.2660709619522097,1.2799999713897705,636722800.0,1.0960310697555542,1.0743186473846436,1.0965511202812195,1.1036153316497803,1.2148876945177713,1.1475363915165266,-0.029296684265136763,2,1,0.013574784502207556,-0.013929009437560813
2005-05-19,1.3457139730453491,1.277856945991516,1.277856945991516,1.3410710096359253,793161600.0,1.148324728012085,1.09523606300354,1.0992116689682008,1.1041810810565948,1.2115415891011556,1.1488806848724684,-0.00894501805305481,3,1,0.04771174969624913,-0.0632140636444094
2005-05-20,1.344642996788025,1.3282140493392944,1.3303569555282593,1.3410710096359253,452650800.0,1.148324728012085,1.1122390508651734,1.1001596331596375,1.1073156416416168,1.2080170889695485,1.1497293119629224,0.004923409223556607,4,1,0.0,-0.010714054107666016
2005-05-23,1.4249999523162842,1.3517860174179075,1.3517860174179075,1.4199999570846558,1042574400.0,1.215909481048584,1.1379884004592895,1.1086917877197267,1.111566436290741,1.205603720744451,1.1513182615240416,0.026421964168548584,0,0,0.05885515895997047,-0.06821393966674827
2005-05-24,1.4282139539718628,1.3939290046691897,1.4089289903640747,1.417857050895691,593460000.0,1.2140746116638184,1.1645329236984252,1.1187224507331848,1.1169334471225738,1.202973727385203,1.1527976269523303,0.047599476575851396,1,1,-0.0015090889110759957,-0.008928060531616211
2005-05-25,1.426785945892334,1.4042860269546509,1.410714030265808,1.420714020729065,396006800.0,1.216521143913269,1.1886309385299683,1.131474792957306,1.1227897346019744,1.200567994515101,1.1546261325478553,0.06584120392799386,2,1,0.0020149914489399436,-0.009999990463256836
2005-05-26,1.4621429443359375,1.426429033279419,1.426429033279419,1.4550000429153442,525520800.0,1.245879292488098,1.2081418514251707,1.1516889572143554,1.1307408392429352,1.198845253388087,1.157021662592888,0.0774010121822355,3,0,0.02413295123862071,-0.028571009635925293
2005-05-27,1.456786036491394,1.4289289712905884,1.451429009437561,1.448570966720581,316008000.0,1.240374207496643,1.2265517473220826,1.1693953990936279,1.1376216053962707,1.1982183237870534,1.1589763065179188,0.08893014192581195,4,0,-0.0044186089382385295,0.0028580427169799805
2005-05-31,1.4550000429153442,1.413571000099182,1.4521429538726809,1.4199999570846558,404205200.0,1.215909481048584,1.2265517473220826,1.182270073890686,1.1427133977413177,1.196663773059845,1.1610953271389008,0.08383834958076486,1,1,-0.019723582960251635,0.032142996788025124
2005-06-01,1.455713987350464,1.423570990562439,1.4246430397033691,1.4392859935760498,453812800.0,1.2324237823486328,1.2302215814590454,1.1973772525787354,1.1489672899246215,1.1954150378704071,1.1633022755384446,0.08125429153442387,2,0,0.013581716249477516,-0.014642953872680664
2005-06-02,1.440000057220459,1.4142860174179075,1.4303569793701172,1.4299999475479126,373973600.0,1.2244726419448853,1.2318118810653687,1.2102214097976685,1.153386265039444,1.1951652944087983,1.1653524910410245,0.07842561602592468,3,0,-0.006451842142272988,0.00035703182220458984
2005-06-03,1.377856969833374,1.3489290475845337,1.3628569841384888,1.3657139539718628,956869200.0,1.1694259643554688,1.2165212154388427,1.2123315334320068,1.1557716012001038,1.1945995390415192,1.1667961786190668,0.060749614238738925,4,0,-0.04495524191192034,-0.0028569698333740234
2005-06-06,1.3796429634094238,1.3414289951324463,1.3689290285110474,1.3542859554290771,811966400.0,1.159640192985535,1.2003744125366211,1.2134630799293518,1.1568113565444946,1.1936260402202605,1.1681888952851296,0.04356305599212651,0,0,-0.008367783392378732,0.014643073081970215
2005-06-07,1.347499966621399,1.301785945892334,1.342857003211975,1.3049999475479126,745264800.0,1.1174378395080566,1.1806800842285157,1.203615915775299,1.1561538517475127,1.1917249103387197,1.1691815078258514,0.02452623248100294,1,1,-0.036392615373131675,0.0378570556640625
2005-06-08,1.3303569555282593,1.3060710430145264,1.3082139492034912,1.3185709714889526,404006400.0,1.129058837890625,1.1600070953369142,1.1951143383979796,1.1569183945655823,1.1899919748306274,1.1702747871478398,0.0030887007713318315,2,1,0.010399252480078574,-0.010357022285461426
2005-06-09,1.3550000190734863,1.315000057220459,1.3214290142059326,1.344642996788025,390255600.0,1.1513835191726685,1.1453892707824707,1.1886005759239198,1.1600376844406128,1.1883049150307974,1.1713833580414454,-0.014648413658142179,3,0,0.019772940450547984,-0.023213982582092285
2005-06-10,1.3357139825820925,1.2685710191726685,1.3357139825820925,1.2789289951324463,678932800.0,1.0951138734817505,1.130526852607727,1.1735240340232849,1.1626064956188202,1.1855678955713909,1.1722281644741694,-0.03207964301109323,4,1,-0.048870965611356273,0.05678498744964622
2005-06-13,1.3075000047683716,1.2792860269546509,1.2817859649658203,1.282142996788025,435772400.0,1.097866415977478,1.1181720972061158,1.1592732548713685,1.1643343269824982,1.1823313852151236,1.1733851552009582,-0.0461622297763824,0,1,0.0025130415119298866,-0.00035703182220458984
2005-06-14,1.2910710573196411,1.276785969734192,1.2828569412231443,1.285714030265808,347846800.0,1.100923776626587,1.1148692846298218,1.1477746844291687,1.1650223791599275,1.1787839512030283,1.1744440307219823,-0.050153094530105635,1,1,0.0027852068659496004,-0.0028570890426637963
2005-06-15,1.332142949104309,1.2964290380477903,1.3167860507965088,1.32607102394104,563343200.0,1.1354807615280151,1.1161536693572998,1.1380803823471068,1.1677288174629212,1.1754353046417236,1.1757832283775012,-0.05157514810562147,2,1,0.03138877909490382,-0.00928497314453125
2005-06-16,1.3600000143051147,1.315000057220459,1.3282140493392944,1.3564289808273315,547674400.0,1.1614753007888794,1.118172025680542,1.1317806482315063,1.1710010290145874,1.1729633271694184,1.177305917441845,-0.05282900333404528,3,1,0.022893160576021518,-0.02821493148803711
2005-06-17,1.3764289617538452,1.351071000099182,1.3739290237426758,1.3682140111923218,596125600.0,1.1715667247772217,1.1334625959396363,1.1319947242736816,1.1721631288528442,1.170802249511083,1.1790210162599881,-0.03870053291320796,4,0,0.00868827674103671,0.005715012550354004
2005-06-20,1.3603570461273191,1.337499976158142,1.3517860174179075,1.3432140350341797,323716400.0,1.1501595973968506,1.1439212322235108,1.1310466647148132,1.1722548723220825,1.168309877316157,1.180427749454975,-0.028333640098571644,0,1,-0.018271977887696102,0.008571982383727805
2005-06-21,1.363929033279419,1.3350000381469729,1.347143054008484,1.3521430492401123,370526800.0,1.1578052043914795,1.1552975177764893,1.1350834012031554,1.1693496584892273,1.165929635365804,1.1818650677800178,-0.014052140712738082,1,1,0.00664749918705652,-0.004999995231628196
2005-06-22,1.3785710334777832,1.3621430397033691,1.3664289712905884,1.3767859935760498,424925200.0,1.1789062023162842,1.1639826059341432,1.1400681376457213,1.1675912380218505,1.1642986357212066,1.1834323555231094,-0.003608632087707342,2,1,0.018225101515543442,-0.010357022285461426
2005-06-23,1.420714020729065,1.380357027053833,1.3867859840393066,1.388929009437561,674254000.0,1.1893043518066406,1.1695484161376952,1.1438602209091187,1.1662303984165192,1.1623057703177133,1.18513726045688,0.0033180177211760142,3,0,0.008819828149159976,-0.0021430253982543945
2005-06-24,1.397143006324768,1.3457139730453491,1.396070957183838,1.3485709428787231,410709600.0,1.154746651649475,1.166184401512146,1.149823498725891,1.161673766374588,1.1603128850460052,1.1866956199208896,0.004510635137558117,4,0,-0.0290569685596679,0.047500014305114746
2005-06-27,1.3607139587402344,1.309999942779541,1.3157140016555786,1.3250000476837158,600171600.0,1.1345638036727903,1.163065242767334,1.1534932374954223,1.1563832461833954,1.158381175994873,1.1880029673377672,0.006681996583938643,0,1,-0.017478424342060775,-0.009286046028137207
2005-06-28,1.3424999713897705,1.3274999856948853,1.3389290571212769,1.3324999809265137,350299600.0,1.140985131263733,1.1597012281417847,1.157499372959137,1.1526370286941527,1.1564545472462973,1.1892924686272939,0.007064199447631925,1,0,0.005660326771994293,0.006429076194763184
2005-06-29,1.331786036491394,1.2899999618530271,1.3296430110931396,1.29892897605896,448358400.0,1.1122395992279053,1.1463679075241089,1.155175256729126,1.1466278195381165,1.1536410888036093,1.1903360525767008,-0.0002599120140076572,2,1,-0.025194000261231617,0.030714035034179688
2005-06-30,1.3271429538726809,1.2967859506607056,1.3075000047683716,1.3146430253982544,418390000.0,1.1256952285766602,1.1336460828781127,1.151597249507904,1.1416889488697053,1.1508276184399924,1.1908928891023,-0.00804286599159254,3,0,0.012097697125035998,-0.0071430206298828125
2005-07-01,1.3203569650650024,1.2960710525512695,1.315356969833374,1.3035709857940674,250000800.0,1.116214394569397,1.125939631462097,1.1460620164871216,1.1390283703804016,1.147229222456614,1.191407667597135,-0.013088738918304532,4,1,-0.008422088270565219,0.01178598403930664
2005-07-05,1.3624999523162842,1.3035709857940674,1.3053569793701172,1.3564289808273315,454269200.0,1.1614753007888794,1.1313219308853149,1.1471935868263246,1.1391201257705688,1.1442934254805246,1.1928602794806162,-0.007798194885253906,1,0,0.04054861270256474,-0.051072001457214355
2005-07-06,1.3628569841384888,1.3285709619522097,1.3467860221862793,1.3353569507598877,394626400.0,1.1434319019317627,1.1318112850189208,1.1457562565803527,1.1404198288917542,1.1419845382372538,1.1940478454033534,-0.008608543872833385,2,1,-0.015534930590019766,0.011429071426391602
2005-07-07,1.3485709428787231,1.3142859935760498,1.3146430253982544,1.3439290523529053,383723200.0,1.1507720947265625,1.1395177841186523,1.1429428458213806,1.141505491733551,1.1394208292166392,1.194743569691976,-0.0019877076148986372,3,1,0.006419333488427649,-0.02928602695465088
2005-07-08,1.3671430349349976,1.3382140398025513,1.3524999618530271,1.3660709857940674,290735200.0,1.169731378555298,1.14832501411438,1.1409855484962463,1.1424228847026825,1.1379987994829814,1.1955463250478109,0.005902129411697432,4,0,0.016475522574943047,-0.013571023941040261
2005-07-11,1.380357027053833,1.3492859601974487,1.3703570365905762,1.3607139587402344,388788400.0,1.1651443243026731,1.158111000061035,1.142025315761566,1.1459244072437287,1.1384269336859385,1.196253510316213,0.012186592817306385,0,1,-0.003921485127450448,0.009643077850341797
2005-07-12,1.3714289665222168,1.353929042816162,1.3653570413589478,1.3657139539718628,387038400.0,1.1694259643554688,1.159701132774353,1.145511531829834,1.1495023846626282,1.1398999273777009,1.197094492117564,0.01019874811172472,1,1,0.003674538061076021,-0.00035691261291503906
2005-07-13,1.375,1.3535710573196411,1.3674999475479126,1.369642972946167,684835200.0,1.1727901697158811,1.1655727863311767,1.1486920356750487,1.1530957043170929,1.1412913699944813,1.1978896071513494,0.012477082014083818,2,1,0.0028768974373276023,-0.0021430253982543945
2005-07-14,1.5003570318222046,1.4367860555648804,1.456786036491394,1.4553569555282593,2096060400.0,1.246185064315796,1.1846553802490234,1.162086582183838,1.158630919456482,1.1431568264961243,1.1992925236622491,0.026024460792541504,3,1,0.06258125969698325,0.0014290809631347656
2005-07-15,1.4846429824829102,1.4450000524520874,1.4632140398025513,1.4839290380477903,687682800.0,1.2706502676010132,1.2048391580581665,1.1765820860862732,1.1640896677970887,1.1462353428204854,1.2008649130662283,0.04074949026107788,4,0,0.019632353706077597,-0.020714998245239036
2005-07-18,1.5035710334777832,1.4774999618530271,1.478929042816162,1.481786012649536,586297600.0,1.2688153982162476,1.2255733728408813,1.1918421864509583,1.1689521014690398,1.1484321037928262,1.2022576371828715,0.056621271371841475,0,1,-0.0014441562522920167,-0.0028569698333738014
2005-07-19,1.5439289808273315,1.4667860269546509,1.4828569889068604,1.5425000190734863,671062000.0,1.32080340385437,1.2558488607406617,1.2077749967575073,1.177484291791916,1.1523516019185385,1.2040581037600835,0.07836456894874577,1,1,0.04097353187683934,-0.05964303016662598
2005-07-20,1.5642859935760498,1.5232139825820925,1.5307140350341797,1.5582139492034912,453395600.0,1.3342584371566772,1.2881425142288208,1.2268576502799988,1.1863069534301758,1.155741016070048,1.2059210042158763,0.10183556079864498,2,0,0.010187312762202472,-0.027499914169311523
2005-07-21,1.5728570222854614,1.532142996788025,1.5607140064239502,1.5460710525512695,404264000.0,1.3238613605499268,1.303677773475647,1.2441665768623351,1.1935547113418579,1.1593597988287607,1.2075265248616536,0.1101230621337892,3,1,-0.00779283015559496,0.014642953872680664
2005-07-22,1.5714290142059326,1.5496430397033691,1.551429033279419,1.5714290142059326,301106400.0,1.3455742597579956,1.3186625719070435,1.261750864982605,1.2013682067394256,1.1634627799193065,1.2089409083127975,0.11729436516761793,4,0,0.016401549988804404,-0.019999980926513672
2005-07-25,1.5814290046691897,1.5617860555648804,1.5710710287094116,1.5646430253982544,294627200.0,1.3397637605667114,1.3328522443771362,1.2792128086090089,1.2106190621852875,1.1676778892676036,1.2102265973885855,0.12223318219184875,0,0,-0.004318355297205256,0.0064280033111572266
2005-07-26,1.5753569602966309,1.548570990562439,1.5717860460281372,1.5582139492034912,268592800.0,1.3342584371566772,1.3355432510375977,1.2956960558891297,1.2206037938594818,1.1715362151463826,1.2111988216638565,0.11493945717811593,1,1,-0.004108973158990541,0.013572096824645996
2005-07-27,1.573928952217102,1.523928999900818,1.565356969833374,1.5710710287094116,283749200.0,1.34526789188385,1.3377451419830322,1.3129438281059265,1.2308179318904877,1.1753894527753195,1.2124946981668472,0.10692721009254447,2,0,0.008251164426099853,-0.005714058876037598
2005-07-28,1.5714290142059326,1.5464290380477903,1.5660710334777832,1.5642859935760498,251311200.0,1.339457869529724,1.3408644437789916,1.3222711086273193,1.2421788454055787,1.1792579849561056,1.213610914349556,0.09868559837341295,3,0,-0.004318732259314541,0.0017850399017333984
2005-07-29,1.5850000381469729,1.5092860460281372,1.5557140111923218,1.5232139825820925,562080400.0,1.3042891025543213,1.3326074123382567,1.3256349921226502,1.2511085391044616,1.182061251004537,1.2144213140010833,0.08149887323379512,4,1,-0.02625607539965519,0.03250002861022927
2005-08-01,1.538571000099182,1.502856969833374,1.5203570127487185,1.526785969734192,314249600.0,1.3073478937149048,1.3261242389678956,1.3294882416725158,1.2606652140617371,1.1851550618807474,1.2150074561436972,0.0654590249061584,0,1,0.0023450330636042974,-0.006428956985473411
2005-08-02,1.5535709857940674,1.5217859745025637,1.5317859649658203,1.5425000190734863,296875600.0,1.32080340385437,1.3234332323074338,1.3294882416725158,1.2686316192150113,1.188187700510025,1.2159809599320093,0.054801613092422485,1,1,0.010292241120102902,-0.010714054107666016
2005-08-03,1.5467859506607056,1.527500033378601,1.5425000190734863,1.5435709953308103,258322400.0,1.3217203617095947,1.3187237262725828,1.3282344341278074,1.277546042203903,1.1913732409477233,1.2170105238755544,0.04117768406867972,2,0,0.0006943119896797708,-0.0010709762573239967
2005-08-04,1.535714030265808,1.5103570222854614,1.5317859649658203,1.525357007980347,269304000.0,1.3061243295669556,1.3120570182800293,1.3264607310295102,1.2853136539459227,1.1945791800816854,1.2175469686587652,0.026743364334106623,3,1,-0.01179990256720255,0.006428956985473411
2005-08-05,1.548570990562439,1.5007139444351196,1.5175000429153442,1.5353569984436035,241931200.0,1.314686894416809,1.3141365766525268,1.3233719944953917,1.2925614297389982,1.1983406662940979,1.217718987663587,0.021575146913528576,4,0,0.006555836050799103,-0.017856955528259277
2005-08-08,1.5446430444717407,1.5217859745025637,1.535714030265808,1.5232139825820925,176383200.0,1.3042891025543213,1.3135248184204102,1.3198245286941526,1.2995186686515807,1.20268319050471,1.2173227022091548,0.014006149768829523,0,1,-0.007908920123346182,0.012500047683715598
2005-08-09,1.5674999952316284,1.5325000286102295,1.5332139730453491,1.565000057220459,380839200.0,1.3400697708129885,1.3173780918121338,1.320405662059784,1.3080508589744568,1.2072958568731944,1.2170054286718368,0.009327232837677002,1,0,0.02743283288900248,-0.03178608417510986
2005-08-10,1.5853569507598877,1.5467859506607056,1.5714290142059326,1.5492860078811646,360945200.0,1.3266139030456543,1.3183568000793457,1.3185402631759644,1.3157420456409454,1.2112867097059885,1.2168716361125311,0.002614754438400313,2,1,-0.010040925728273517,0.022143006324768066
